id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255419541909393408,1255228039236972544,1588150318000,2020-04-29,11:51:58,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I maintain it’s not a problem but @Samalamajimjam is always yelling at me for not knowing a song is a cover.,"['hood_vic', 'samalamajimjam']",[],[],1,0,1,[],[],https://twitter.com/ffsmonty/status/1255419541909393408,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1323371755', 'username': 'hood_vic'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1255419158101217282,1255228039236972544,1588150226000,2020-04-29,11:50:26,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I could only name one song from those artists and (chandelier by sia) and I only know that because of this cover https://youtu.be/833NxIYFStg ,['hood_vic'],['https://youtu.be/833NxIYFStg'],[],1,0,0,[],[],https://twitter.com/ffsmonty/status/1255419158101217282,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1323371755', 'username': 'hood_vic'}]",,,,
1255417819556184065,1255189545617780738,1588149907000,2020-04-29,11:45:07,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,.... this tweet nearly sent me back to bed,['jewelstaite'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1255417819556184065,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '34175976', 'username': 'JewelStaite'}]",,,,
1255405289387577344,1255405289387577344,1588146919000,2020-04-29,10:55:19,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Me thinking about how my arse is going to feel after this session pic.twitter.com/gobJM2l036,[],[],[],2,0,1,[],[],https://twitter.com/ffsmonty/status/1255405289387577344,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1255220197012668423,1255184986766020608,1588102790000,2020-04-28,22:39:50,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"If there was a delay I’d be completely ok with it: take your time.  We’re all excited and that’s cool, but I’ll take a delayed launch over a crunch nightmare or compromised product. We’re still paying our subscriptions: much love out to you guys @WarcraftDevs @WatcherDev","['wowhead', 'warcraftdevs', 'watcherdev']",[],[],0,0,8,[],[],https://twitter.com/ffsmonty/status/1255220197012668423,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '17258481', 'username': 'Wowhead'}, {'user_id': '2897774300', 'username': 'WarcraftDevs'}, {'user_id': '1439881266', 'username': 'WatcherDev'}]",,,,
1255218339913359360,1255218339913359360,1588102347000,2020-04-28,22:32:27,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,.... @Mashbo https://twitter.com/NikkiMcR/status/1254440360916508672 …,['mashbo'],['https://twitter.com/NikkiMcR/status/1254440360916508672'],[],0,1,1,[],[],https://twitter.com/ffsmonty/status/1255218339913359360,False,https://twitter.com/NikkiMcR/status/1254440360916508672,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '403490376', 'username': 'Mashbo'}]",,,,
1255114492591198209,1255106339229007874,1588077588000,2020-04-28,15:39:48,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"I could from memory break down my weekly schedule per subject in high school.

Closest thing we had to that was food technology which I subverted into making bread with gummy sweets in it. (Not bad btw)

That was the only subject that got anywhere close to ‘home life skills’",['delightdanitv'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1255114492591198209,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1030976188360081413', 'username': 'DelightDaniTV'}]",,,,
1255113326037778432,1255106339229007874,1588077310000,2020-04-28,15:35:10,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Lol no,['delightdanitv'],[],[],1,0,0,[],[],https://twitter.com/ffsmonty/status/1255113326037778432,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1030976188360081413', 'username': 'DelightDaniTV'}]",,,,
1254837604442411009,1254464318655127554,1588011573000,2020-04-27,21:19:33,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I like the recent stuff Firefox has done with privacy by default - doesn’t fix the browsing experience when I’m inspecting markup to delete some consent management pop up though.,['peterjirak'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254837604442411009,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '881098927', 'username': 'PeterJirak'}]",,,,
1254836549902098432,1254464318655127554,1588011321000,2020-04-27,21:15:21,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"If a cookie needs to be set for the site to work: set it. Don’t tell me about it or ask. As a user I don’t need to be annoyed every time I visit a site.

If a site sets something none vital as ‘required’ then let some legal group sort it out - as a user what am I supposed to do?",['peterjirak'],[],[],1,0,0,[],[],https://twitter.com/ffsmonty/status/1254836549902098432,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '881098927', 'username': 'PeterJirak'}]",,,,
1254835474130239493,1254464318655127554,1588011065000,2020-04-27,21:11:05,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"By default, tracking should be off. And sites shouldn’t be asking me to enable it, they should be just respecting the fact that I’ve not enabled it.",['peterjirak'],[],[],1,0,0,[],[],https://twitter.com/ffsmonty/status/1254835474130239493,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '881098927', 'username': 'PeterJirak'}]",,,,
1254809418874699776,1254464318655127554,1588004853000,2020-04-27,19:27:33,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"I’ve done a lot of the same with added browser extensions to obliterate as many of the cookie notifications as possible. And I’ve smashed ghostery  on top of firefox’s privacy tools.

Feels like so much work to break my browsing experience in pursuit of what should be default.",['peterjirak'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254809418874699776,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '881098927', 'username': 'PeterJirak'}]",,,,
1254805379499917312,1254802638744494084,1588003890000,2020-04-27,19:11:30,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Captain?,['delightdanitv'],[],[],1,0,4,[],[],https://twitter.com/ffsmonty/status/1254805379499917312,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1030976188360081413', 'username': 'DelightDaniTV'}]",,,,
1254786002163347459,1254766935088209920,1587999270000,2020-04-27,17:54:30,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/UJsINLd5uy,['bbcnews'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254786002163347459,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '612473', 'username': 'BBCNews'}]",,,,
1254745923365875712,1254717691581120513,1587989714000,2020-04-27,15:15:14,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"People are always going to disagree about where to draw the lines with age restrictions.

Guess it’s on you as a parent to make a call on whether your kids are able to interpret that through the lens of the 21st century and get what you think they should out if it.","['mredbyrne', 'jackalski', 'netflixuk']",[],[],0,0,3,[],[],https://twitter.com/ffsmonty/status/1254745923365875712,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '84125491', 'username': 'MrEdByrne'}, {'user_id': '84542749', 'username': 'jackalski'}, {'user_id': '231183280', 'username': 'NetflixUK'}]",,,,
1254551186922971137,1254339541491646464,1587943286000,2020-04-27,02:21:26,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Be careful what you wish for x,"['sealeymike', 'samalamajimjam']",[],[],1,0,1,[],[],https://twitter.com/ffsmonty/status/1254551186922971137,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '784190354', 'username': 'SealeyMike'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1254347703137513472,1254347638662746114,1587894771000,2020-04-26,12:52:51,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/dPpDlPNxEg,[],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254347703137513472,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1254347638662746114,1254347638662746114,1587894756000,2020-04-26,12:52:36,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,The day after birthday shenanigans with @Samalamajimjam pic.twitter.com/hskem9j54s,['samalamajimjam'],[],[],1,0,1,[],[],https://twitter.com/ffsmonty/status/1254347638662746114,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1254341418593763328,1254111752620564480,1587893273000,2020-04-26,12:27:53,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Well that’s just not true,"['baconbitowski', 'richwcampbell']",[],[],1,0,0,[],[],https://twitter.com/ffsmonty/status/1254341418593763328,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '888326422699397120', 'username': 'BaconBitowski'}, {'user_id': '215743018', 'username': 'RichWCampbell'}]",,,,
1254340095299158016,1253850623491010563,1587892957000,2020-04-26,12:22:37,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I did actually see some content a while back that said it was deliberate because Vader absolutely hated that place and avoided it like the plague because of his slavery roots.,"['bferman12', 'johnroderick']",[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1254340095299158016,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1122156056', 'username': 'bferman12'}, {'user_id': '17431654', 'username': 'johnroderick'}]",,,,
1254339752075165696,1253850623491010563,1587892876000,2020-04-26,12:21:16,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Because r2d2 is a sassy chaotic neutral shit,['johnroderick'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254339752075165696,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '17431654', 'username': 'johnroderick'}]",,,,
1254339541491646464,1254339541491646464,1587892825000,2020-04-26,12:20:25,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Just been forced to do my morning exercise in the garden half naked for the neighbours because @Samalamajimjam stole the lounge.

Might set up a pole and invest in some decent underwear",['samalamajimjam'],[],[],1,0,2,[],[],https://twitter.com/ffsmonty/status/1254339541491646464,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1254093436229160962,1254076944859058176,1587834149000,2020-04-25,20:02:29,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Jason bourne,['englishguy'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254093436229160962,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '9232732', 'username': 'englishguy'}]",,,,
1254060514319257606,1254058494094868481,1587826300000,2020-04-25,17:51:40,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Looks delicious,['samalamajimjam'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254060514319257606,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1254058494094868481,1254058494094868481,1587825818000,2020-04-25,17:43:38,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Fucking hell @Samalamajimjam is just like ‘do you wanna skip bacon butties and wait for dinner?’

This close to divorce. I don’t care if we’re locked together in quarantine or not.",['samalamajimjam'],[],[],2,0,2,[],[],https://twitter.com/ffsmonty/status/1254058494094868481,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1254056859964768256,1254056859964768256,1587825429000,2020-04-25,17:37:09,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Trying to rest on weekends (exercise) but I’m feeling the urge to do another session.

Hoping the correct thing to do is not exercise and then work harder during the week.",[],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1254056859964768256,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1254056011498995714,1253816302784991234,1587825227000,2020-04-25,17:33:47,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,And all of ABBA,['samwhoo'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254056011498995714,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '69410725', 'username': 'samwhoo'}]",,,,
1254055950224437249,1253816302784991234,1587825212000,2020-04-25,17:33:32,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I present to you: the entire Beatles discography,['samwhoo'],[],[],1,0,0,[],[],https://twitter.com/ffsmonty/status/1254055950224437249,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '69410725', 'username': 'samwhoo'}]",,,,
1254055722536615936,1253413824419381250,1587825158000,2020-04-25,17:32:38,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,.... isn’t it because you’re entering the notes title not the first line of the note?,['jazz_inmypants'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254055722536615936,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1020193403882045440', 'username': 'jazz_inmypants'}]",,,,
1254054905452662784,1253891421301616642,1587824963000,2020-04-25,17:29:23,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,If you wear socks to bed how do you lock in a proper toe snug with your partner?,"['jessbrohard', 'wi5dom12']",[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254054905452662784,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '71606873', 'username': 'JessBrohard'}, {'user_id': '34135741', 'username': 'Wi5dom12'}]",,,,
1254050511281668099,1253789526176051200,1587823915000,2020-04-25,17:11:55,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Maldeaxus. For boney bois,['kenandstuff'],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1254050511281668099,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '732072053809938432', 'username': 'kenandstuff'}]",,,,
1254039109884014592,1254035952718303233,1587821197000,2020-04-25,16:26:37,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Cotton bud should be able to pop it,['lucindatwitch'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1254039109884014592,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '921448705991041024', 'username': 'LucindaTwitch'}]",,,,
1253621442115223553,1253385866044559360,1587721617000,2020-04-24,12:46:57,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,delete the ticket,['witchysheep'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253621442115223553,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '3299017484', 'username': 'witchysheep'}]",,,,
1253621098710695937,1253079881711325186,1587721535000,2020-04-24,12:45:35,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I got blocked recently by someone for saying that one class design was better than another.  *shrugs*,"['stormyorha', 'angeloslh']",[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253621098710695937,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '829671384', 'username': 'StormYorha'}, {'user_id': '28149587', 'username': 'AngelosLH'}]",,,,
1253358181037813761,1253350844688408577,1587658851000,2020-04-23,19:20:51,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Oh thank you at least someone’s kept track of what day it is,['voiceofobrien'],[],[],0,0,4,[],[],https://twitter.com/ffsmonty/status/1253358181037813761,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '18444530', 'username': 'VoiceOfOBrien'}]",,,,
1253350727193374721,1253347587421241345,1587657074000,2020-04-23,18:51:14,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,It’s definitely a day with a y in it,['rem'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253350727193374721,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '648873', 'username': 'rem'}]",,,,
1253274182865113089,1253272968563752960,1587638824000,2020-04-23,13:47:04,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I feel like im being tricked.,['samwhoo'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253274182865113089,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '69410725', 'username': 'samwhoo'}]",,,,
1253273280473190400,1253273280473190400,1587638609000,2020-04-23,13:43:29,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Red.  Green.  Red.  Green.

Mmmmmmmmmmmm.....

Red.  Green.  Red.  Green.",[],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253273280473190400,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1253222488986746881,1252937698928545792,1587626499000,2020-04-23,10:21:39,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Wub wub wub wub wub,"['independent', 'kin2kinlpl']",[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253222488986746881,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '16973333', 'username': 'Independent'}, {'user_id': '356202270', 'username': 'Kin2KinLPL'}]",,,,
1253082941305040904,1253082941305040904,1587593229000,2020-04-23,01:07:09,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, https://xkcd.com/2293/ ,[],['https://xkcd.com/2293/'],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1253082941305040904,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
